LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|84733099|||17680|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|84733099|||17681|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|84733099|||17682|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|84733099|||17683|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|84733099|||17684|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|84733099|||17685|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|84733099|||17686|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|84733099|||17687|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|84733099|||17688|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|84733099|||17689|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|84733099|||17690|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|84733099|||17691|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|84733099|||17692|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|84733099|||17693|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|84733099|||17694|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|84733099|||17695|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|84733099|||17696|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|04061090|||17697|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|04061090|||17698|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|04061090|||17699|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|04061090|||17700|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|04061090|||17701|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|04061090|||17702|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|04061090|||17703|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|04061090|||17704|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|04061090|||17705|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|04061090|||17706|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|04061090|||17707|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|04061090|||17708|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|04061090|||17709|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|04061090|||17710|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|04061090|||17711|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|04061090|||17712|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|04061090|||17713|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|04061090|||17714|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|04061090|||17715|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|04061090|||17716|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|04061090|||17717|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|04061090|||17718|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|04061090|||17719|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|04061090|||17720|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|04061090|||17721|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|04061090|||17722|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|04061090|||17723|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|04061090|||17724|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|95043000|||17725|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|95043000|||17726|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|95043000|||17727|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|95043000|||17728|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|95043000|||17729|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|95043000|||17730|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|95043000|||17731|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|95043000|||17732|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|95043000|||17733|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|95043000|||17734|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|95043000|||17735|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|95043000|||17736|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|95043000|||17737|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|95043000|||17738|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|95043000|||17739|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|95043000|||17740|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|95043000|||17741|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|95043000|||17742|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|95043000|||17743|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|95043000|||17744|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|95043000|||17745|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|95043000|||17746|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|95043000|||17747|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|95043000|||17748|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|95043000|||17749|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|95043000|||17750|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|95043000|||17751|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|95043000|||17752|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|95030021|||17753|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|95030021|||17754|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|95030021|||17755|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|95030021|||17756|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|95030021|||17757|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|95030021|||17758|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|95030021|||17759|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|95030021|||17760|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|95030021|||17761|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|95030021|||17762|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|95030021|||17763|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|95030021|||17764|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|95030021|||17765|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|95030021|||17766|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|95030021|||17767|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|95030021|||17768|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|95030021|||17769|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|95030021|||17770|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|95030021|||17771|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|95030021|||17772|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|95030021|||17773|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|95030021|||17774|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|95030021|||17775|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|95030021|||17776|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|95030021|||17777|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|95030021|||17778|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|95030021|||17779|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|95030021|||17780|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|61119010|||17781|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|61119010|||17782|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|61119010|||17783|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|61119010|||17784|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|61119010|||17785|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|61119010|||17786|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|61119010|||17787|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|61119010|||17788|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|61119010|||17789|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|61119010|||17790|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|61119010|||17791|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|61119010|||17792|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|61119010|||17793|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|61119010|||17794|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|61119010|||17795|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|61119010|||17796|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|61119010|||17797|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|61119010|||17798|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|61119010|||17799|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|61119010|||17800|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|61119010|||17801|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|61119010|||17802|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|61119010|||17803|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|61119010|||17804|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|61119010|||17805|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|61119010|||17806|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|61119010|||17807|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|61119010|||17808|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62029900|||17809|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|62029900|||17810|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62029900|||17811|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|62029900|||17812|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62029900|||17813|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|62029900|||17814|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62029900|||17815|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|62029900|||17816|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|62029900|||17817|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|62029900|||17818|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|62029900|||17819|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|62029900|||17820|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|62029900|||17821|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|62029900|||17822|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|62029900|||17823|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|62029900|||17824|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|62029900|||17825|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|62029900|||17826|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|62029900|||17827|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|62029900|||17828|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|62029900|||17829|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|62029900|||17830|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|62029900|||17831|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|62029900|||17832|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|62029900|||17833|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|62029900|||17834|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|62029900|||17835|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|62029900|||17836|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|61113000|||17837|||1
LFEM|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|61113000|||17838|||1
LFDES|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|61113000|||17839|||1
LFEM|125|S|N|N|S|S|S|E|27197888024416|061307696|2304400|CE|4713005|27197888024416|061307696|2304400|CE|4713005|61113000|||17840|||1
LFDES|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|61113000|||17841|||1
LFEM|125|S|N|N|S|S|S|E|27197888014968|0738333402008|5300108|DF|4713005|27197888014968|0738333402008|5300108|DF|4713005|61113000|||17842|||1
LFDES|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|61113000|||17843|||1
LFEM|125|S|N|N|S|S|S|E|27197888026117|084002220|3205309|ES|4713005|27197888026117|084002220|3205309|ES|4713005|61113000|||17844|||1
LFDES|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|61113000|||17845|||1
LFEM|125|S|N|N|S|S|S|E|27197888021581|106733699|5208707|GO|4713005|27197888021581|106733699|5208707|GO|4713005|61113000|||17846|||1
LFDES|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|61113000|||17847|||1
LFEM|125|S|N|N|S|S|S|E|27197888007244|0628832430451|3106200|MG|4713005|27197888007244|0628832430451|3106200|MG|4713005|61113000|||17848|||1
LFDES|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|61113000|||17849|||1
LFEM|125|S|N|N|S|S|S|E|27197888009700|153091622|1501402|PA|4713005|27197888009700|153091622|1501402|PA|4713005|61113000|||17850|||1
LFDES|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|61113000|||17851|||1
LFEM|125|S|N|N|S|S|S|E|27197888026036|107670534|2611606|PE|4713005|27197888026036|107670534|2611606|PE|4713005|61113000|||17852|||1
LFDES|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|61113000|||17853|||1
LFEM|125|S|N|N|S|S|S|E|27197888015506|9066079217|4106902|PR|4713005|27197888015506|9066079217|4106902|PR|4713005|61113000|||17854|||1
LFDES|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|61113000|||17855|||1
LFEM|125|S|N|N|S|S|S|E|27197888016820|86976501|3304557|RJ|4713005|27197888016820|86976501|3304557|RJ|4713005|61113000|||17856|||1
LFDES|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|61113000|||17857|||1
LFEM|125|S|N|N|S|S|S|E|27197888012086|204038065|2408102|RN|4713005|27197888012086|204038065|2408102|RN|4713005|61113000|||17858|||1
LFDES|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|61113000|||17859|||1
LFEM|125|S|N|N|S|S|S|E|27197888024335|0963797786|4314902|RS|4713005|27197888024335|0963797786|4314902|RS|4713005|61113000|||17860|||1
LFDES|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|61113000|||17861|||1
LFEM|125|S|N|N|S|S|S|E|27197888025650|261899651|4205407|SC|4713005|27197888025650|261899651|4205407|SC|4713005|61113000|||17862|||1
LFDES|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|61113000|||17863|||1
LFEM|125|S|N|N|S|S|S|E|27197888012248|796192357116|3550308|SP|4713005|27197888012248|796192357116|3550308|SP|4713005|61113000|||17864|||1
LFDES|125|S|N|N|S|S|S|E|27197888025900|200450946|2927408|BA|4713005|27197888025900|200450946|2927408|BA|4713005|61178090|||17865|||1
